0,1,2,3,4,5,6,7,8,9,10,11
12451183,40180003,39,11841721,11,30,1500,0,11,4,0,1
52629402,484180,34,40025732,13,40,350,0,10,3,2,1
60244008,2112,31,59901750,9,18,274,0,9,3,0,1
60210830,29408,627,59841175,13,7,519,0,9,5,3,1
3787617490,64427,476,3786624886,12,43,569,0,11,4,0,1
3787332292,25438,51,3786375690,8,52,413,0,8,2,0,1
10401202886,35882,48,7248038682,70,29,285,0,68,18,2,1
3153371582,7247883813,44,63137099,84,52,1500,0,83,19,0,1
28499,22504946013,28499,28499,2,52,60,0,2,0,0,1
22505040941,28687,154,22504967986,4,52,60,0,3,0,0,1
28593,3677102385,28593,28593,2,52,60,0,2,0,0,1
3677411904,30871,31,3677360488,4,52,60,0,3,0,0,1
60663688,106601,20,15216658,18,40,569,0,15,4,2,1
60742139,36466,26,15239528,14,52,227,0,14,3,0,1
244308808,31904,18,243329360,16,47,1480,0,16,4,0,1
1038585,243306062,8,274850,18,42,298,0,17,8,0,1
201615,0,19,87369,7,40,162,0,6,1,0,1
178622,0,29,118630,6,40,459,0,6,3,0,1
303910411,6675229433,15,243193149,7,52,242,0,6,1,0,1
9064737,491460404,28,5666545,9,52,381,0,9,4,0,1
60113306,34162,39,59790091,14,47,1480,0,14,4,0,1
60130483,54,33,59759786,15,42,298,0,14,6,0,1
6176,347533963,6176,6176,2,52,76,0,2,1,0,0
115297218,92516,33,114419174,13,40,1200,0,13,3,0,1
991628,114389459,39,176429,16,40,333,0,15,5,0,1
60922552,1557,26,60509391,9,18,274,0,9,3,0,1
60877957,43104,219,60437565,14,7,519,0,10,5,3,1
16275310282,34088,9,10897712664,765,3,1500,0,762,285,3,1
5377981562,10897459319,19,31241963,662,9,1500,0,661,224,0,1
27868107853,0,8,23004913129,639,9,1500,0,638,201,0,1
27868025760,0,11,22485072658,696,1,1500,0,696,275,0,1
14302195368,43048,28,7851341430,559,29,1114,0,554,284,5,1
6451156564,7851153219,21,31383830,371,10,1500,0,370,282,0,1
20304472,48174722,43,12615919,13,47,350,0,9,3,0,4
68580465,123365,64,55252970,10,30,1500,0,10,3,0,1
13096636920,93084,24,13096183874,19,52,487,0,18,5,0,1
429593,13096318377,35,146729,11,52,390,0,11,7,0,1
27637841443,30,24,1241499076,38,52,1480,0,38,15,0,2
1241864417,18961,43,1241523466,19,3,602,0,18,8,0,1
61113094,106719,37,15479248,18,40,569,0,15,4,2,1
61203070,21746,547,15485747,14,52,227,0,14,3,0,1
748765874,111460,15,644427178,3457,6,1503,0,3456,136,0,1
104317520,644534922,8,660492,3459,22,305,0,3459,6,0,1
243067791,23816,21,242616437,12,47,1480,0,12,2,0,1
487052,242586676,21,241796,14,42,298,0,13,6,0,1
596908642,104237,21,596251388,14,0,768,0,13,4,0,1
633049,596367253,109974,208115,5,52,230,0,5,2,0,1
1325441577,72811,19,1324628324,15,9,892,0,14,4,0,1
1325347253,38897,24,1324558572,8,52,630,0,8,3,0,1
488713099,24105,46,488064642,13,47,1480,0,13,3,0,1
692616,488045826,32,272615,15,42,298,0,14,6,0,1
3366035941,305184137,54,3361942103,11,33,289,0,10,4,1,1
3409685,17160668076,28,2023059,13,33,1218,0,13,8,0,1
11062580,100423,4101,10327754,10,9,973,0,9,4,0,1
678713,10454515,96,243216,7,52,204,0,7,2,0,1
3003180130,72035,1160,3002460242,12,43,569,0,11,4,0,1
3003208592,22063,126687,3002560249,6,52,413,0,6,2,0,1
68657387,54392,351,68266953,13,7,519,0,9,5,3,1
68717116,3541,2015,68355039,9,18,274,0,9,3,0,1
60957516,111305,219,15228834,18,40,569,0,15,4,2,1
61036053,37255,53,15229407,14,52,227,0,14,3,0,1
273501006,118672,54,272712536,13,52,1126,0,12,5,0,1
273629877,1399,95,272867450,11,52,1260,0,11,4,0,1
182810014,24454,21,182101382,15,47,1480,0,15,4,0,1
755139,182066627,18,278285,17,42,298,0,16,7,0,1
304312061,15710,45,304000486,12,47,1480,0,12,2,0,1
304322620,10243,32,303959161,15,42,298,0,14,6,0,1
117110592,90077,58,116189559,13,40,1200,0,13,3,0,1
1034923,116161508,42,213437,16,40,333,0,15,5,0,1
73860079,22140177237,8,665458,2515,22,305,0,2515,6,0,1
2937504292,95151,50,2936752027,14,52,766,0,13,4,0,1
2937553540,9364,110479,2936853115,6,52,230,0,6,2,0,1
4258600181,96572,102,4257834144,15,9,892,0,14,4,0,1
4258387851,10728,36,4257648627,7,52,630,0,7,3,0,1
121985903,219218,72,45761861,19,40,350,0,9,3,2,8
17249404,104959617,31,16646522,9,30,1500,0,9,3,0,1
1728925172,35989,19,1728103123,18,12,524,0,15,6,2,1
797641,1728116221,17,448383,15,6,1410,0,15,11,0,1
12406988,101815,2736,11662998,10,9,973,0,9,4,0,1
12475585,7944,34,11782674,9,52,204,0,9,2,0,1
60810990,35982,243,60366704,14,7,519,0,10,5,3,1
60840395,1264,87,60423432,9,18,274,0,9,3,0,1
304404857,2151496571,188,243748971,6,52,232,0,5,1,0,1
0,300517,20000000,0,1,52,52,0,1,0,0,0
0,241717,20000000,0,1,52,52,0,1,0,0,0
0,533214,20000000,0,1,52,52,0,1,0,0,0
4253418,9683708060,18,2031273,16,33,1218,0,16,9,0,1
0,1077127,20000000,0,1,52,52,0,1,0,0,0
0,2204628,20000000,0,1,52,52,0,1,0,0,0
61141071,117477,64,15203719,18,40,569,0,15,4,2,1
61221039,35204,26,15200439,14,52,227,0,14,3,0,1
0,4359601,20000000,0,1,52,52,0,1,0,0,0
60936074,21696,29,60611487,12,47,1480,0,12,3,0,1
369690,60586208,28,191228,14,42,298,0,13,6,0,1
0,9077445,20000000,0,1,52,52,0,1,0,0,0
186798338,57176701,57,62898302,20,52,1252,0,20,5,0,5
122143147,20289,53,121842567,12,47,1480,0,12,2,0,1
352805,121816227,43,162314,14,42,298,0,13,6,0,1
85194980197416,54047868452864,276409648939008,18022400000,5120,0,0,0,10606,12245,320,11840
179573738,135422,15,80966457,189,17,723,0,186,15,0,3
1220907262,80718,1025,1220151610,12,43,569,0,11,4,0,1
0,17573952,20000000,0,1,52,52,0,1,0,0,0
1220927568,8760,91267,1220228256,6,52,413,0,6,2,0,1
12446634,41865032,109,11756957,10,30,1500,0,10,4,0,1
54314222,216803,24,40719342,14,40,350,0,10,3,2,2
103069047,121519,40,101168912,67,52,1480,0,66,5,0,1
103174457,1186,55,101312826,49,52,1496,0,49,5,0,1
542824222,120323,15,481375703,1873,10,1500,0,1872,100,0,1
61427016,481513214,7,616925,2191,22,305,0,2191,6,0,1
61215420,31325,915,60769429,13,7,519,0,10,5,2,1
61245104,3527,175,60891985,9,18,274,0,9,3,0,1
2411567222,110834,20,2410852277,14,52,766,0,13,4,0,1
2411689883,875,71,2410997813,7,52,1500,0,7,2,0,1
2698811919,55302,40,2697822676,15,9,892,0,14,4,0,1
2698856514,52338,318,2697896742,10,2,630,0,10,4,0,1
7051690583,100176,19,7051099543,13,52,249,0,12,3,0,1
7051556118,5670,4220,7050991220,7,52,230,0,7,2,0,1
9617049,97639,3836,8788018,10,9,973,0,9,4,0,1
9721849,7553,15,8906621,9,52,204,0,9,2,0,1
60869307,107070,24,15122700,18,40,569,0,15,4,2,1
60933208,57254,97,15105651,14,52,227,0,14,3,0,1
0,34402245,20000000,0,1,52,52,0,1,0,0,0
60936807,6913443228,1009,60887211,4,52,195,0,4,1,0,1
183547056,12954,50,183202685,12,47,1480,0,12,3,0,1
183561875,8213,29,183170194,15,42,298,0,14,6,0,1
492185,55964500,60,150111,8,52,1252,0,8,5,0,1
7297286387,52106963,10,61530189,1655,40,569,0,1191,323,316,291
9853611049,37835,18,9852888881,18,12,524,0,15,6,2,1
696896,9852895435,16,450909,15,6,1410,0,15,11,0,1
517626,60628589,32,274709,14,42,298,0,13,6,0,1
608952338,2445235515,90,363341197,41,38,1097,0,39,17,0,2
27598587540,2445235515,90,363341197,43,38,1097,0,41,18,0,2
0,51187,20000000,0,1,52,52,0,1,0,0,0
0,40029,20000000,0,1,52,52,0,1,0,0,0
2466333397,60896454,43,1590841564,11,4,516,0,11,4,0,3
0,262523,20000000,0,1,52,52,0,1,0,0,0
548442537,60717178,37,303933668,9,40,607,0,8,3,1,1
64927640,40730,97,64927543,3,52,91,0,3,1,0,0
58010291,105669,144,56793770,12,52,1126,0,11,5,0,1
58100629,14754,24,56925161,11,52,1260,0,11,4,0,1
20247871,47540322,30,12516844,13,47,350,0,9,3,0,4
67951152,122339,59,54654125,11,30,1500,0,11,3,0,1
52845264,4829052698,9,654788,1846,22,305,0,1846,6,0,1
433297301,103619,38,432621009,14,52,766,0,13,4,0,1
433406494,1616,124841,432756644,6,52,230,0,6,2,0,1
332388567,87306,51,331605551,15,9,892,0,14,4,0,1
332459609,27650,28,331712334,9,52,630,0,9,3,0,1
68068404,30417,348,67657978,14,7,519,0,10,5,3,1
68095922,1769,30,67711451,9,18,274,0,9,3,0,1
1525203650,88516,70,1523195112,11,13,397,0,10,5,2,1
4958242,91476,5298,4284631,10,9,973,0,9,4,0,1
5031760,11815,77,4399269,8,52,204,0,8,2,0,1
1676065,508497,1676065,1676065,2,40,40,0,2,0,0,0
4051837,1523297352,67,1800825,12,40,445,0,12,5,0,1
61174281,107775,59,15312566,18,40,569,0,15,4,2,1
61186972,12225,246,15267369,16,14,1500,0,16,4,0,0
6406734,17575855026,26,6079865,7,52,382,0,7,4,0,1
304850125,35789,28,304522564,12,47,1480,0,12,2,0,1
304857627,56,29,304494743,15,42,298,0,14,6,0,1
222148,0,54,97338,7,40,162,0,6,1,0,1
198541,0,394,130840,6,40,459,0,6,3,0,1
64240168,133113,226,59470357,17,40,1252,0,15,7,2,3
458387885,104128,27,439853439,735,7,1500,0,734,32,0,1
18515394,439989560,18,610791,738,22,305,0,738,6,0,1
306175646,23406,54,305880060,12,47,1480,0,12,2,0,1
342118,305853056,33,142230,14,42,298,0,13,6,0,1
24981693,101944,652,24370684,9,52,766,0,8,4,0,1
25070199,24664,64,24472385,9,52,230,0,9,2,0,1
19939688,83962,180,19202880,10,9,892,0,9,4,0,1
20018300,17596,53,19315570,10,52,630,0,10,3,0,1
222105536,93737,671,221426490,12,43,569,0,11,4,0,1
222188470,4584,46,221542232,8,52,413,0,8,2,0,1
305319375,267893280,27,244567408,8,52,242,0,7,1,0,1
995899289,55131914,73,934840264,7,8,819,0,6,4,1,1
7987524,96766,4895,7258898,10,9,973,0,9,4,0,1
8060860,6903,87,7378055,8,52,204,0,8,2,0,1
13638386,40609149,51,12874282,9,30,320,0,9,4,0,1
54251932,283660,44,40466626,13,40,350,0,10,3,2,1
887608,203467852,40,186126,15,40,333,0,14,5,0,1
204351050,90214,86,203488132,13,40,1200,0,13,3,0,1
42757780,693673778,304,10823736,22,18,1298,0,21,8,0,1
42606623,469664594,243,10605199,23,18,1298,0,22,9,0,1
736418635,3992,2257,693660184,17,52,1350,0,17,12,0,1
1125537545,5895,182,10633949,257,18,1298,0,256,235,0,1
10800584105284,83565169113388,237494511600152,194155607228416,0,0,18792,0,2,2560,0,1296
1117115690,8453089,21,10626262,349,9,1336,0,349,125,0,1
596194726,1879,30,469719079,41,3,1395,0,40,22,0,2
27705791015,1879,30,469719079,42,3,1395,0,41,23,0,2
1125544706,104,47,10613744,362,9,1352,0,362,127,0,1
60286546,58046,28,59902783,13,7,519,0,9,5,3,1
60343232,1452,1010,59984585,9,18,274,0,9,3,0,1
30377074,0,15,633502,1184,3,1500,0,1183,54,0,1
30360569,0,11,649073,1249,22,305,0,1249,6,0,1
39853498,132014,958,39267860,9,52,766,0,8,4,0,1
567963,39407533,48,190324,7,52,230,0,7,2,0,1
13032336581,116907,23,13031274813,15,9,892,0,14,4,0,1
13032456236,28,32,13031440741,9,52,630,0,9,3,0,1
61033598,106619,177,15160248,18,40,569,0,15,4,2,1
61169518,23625,62,15092333,15,52,227,0,15,3,0,2
11538728,86819,5165,10723261,10,9,973,0,9,4,0,1
11615793,18646,29,10846815,9,52,204,0,9,2,0,1
61200666,11612,15,60874013,16,47,1480,0,16,4,0,1
61223307,10615,16,60841326,15,42,298,0,14,6,0,1
15706280665,199026,15,15705506722,19,52,487,0,18,5,0,1
753090,15705614344,22,214699,13,52,390,0,13,7,0,1
305034132,3361868698,36,300832655,13,52,1500,0,12,4,0,1
1405743668,20011,28,1404757235,16,47,1480,0,16,4,0,1
1405805341,2302,30,1404771089,19,42,298,0,18,8,0,1
3449668,20852015474,38,2027991,14,33,1218,0,14,8,0,1
15555323073,104047,17,9788181313,3749,4,1500,0,3746,211,0,3
20463582,1690005422,20,635659,738,22,305,0,738,6,0,1
33781872,105926,3467,33189120,9,52,766,0,8,4,0,1
28338436536,39407533,26,33317301,15,52,230,0,15,4,0,2
21732512,92153,60,21055548,10,9,892,0,9,4,0,1
21817059,11039,51,21191381,9,52,630,0,9,3,0,1
435,134729503,435,435,2,52,83,0,2,1,0,0
0,84135,20000000,0,1,52,52,0,1,0,0,0
345713554,12909672580,458,345575705,8,52,1161,0,8,3,0,1
1768512300,59725,27,1768225187,19,52,1215,0,18,6,0,1
263963,1768170638,32,98693,13,52,1478,0,13,8,0,1
20098229,47274917,41,12479130,13,47,350,0,9,3,0,4
67504225,127918,94,54361086,10,30,1500,0,10,3,0,1
60635897,119813,72,15236399,18,40,569,0,15,4,2,1
60658176,61314,72,15232838,14,52,227,0,14,3,0,1
793566220,27957,28,793274000,12,47,1480,0,12,3,0,1
793582289,9464,27,793244972,15,42,298,0,14,6,0,1
554425465,43238,966,553612389,12,43,569,0,11,4,0,1
554457372,45700,92392,553686586,6,52,413,0,6,2,0,1
62680396,59866508,60,62136636,11,52,1252,0,11,5,0,2
121765032,22942,192,120917472,15,47,1480,0,15,4,0,1
902923,120896363,185,289190,17,42,298,0,16,7,0,1
1407885676,62095,62,1406885409,15,9,973,0,14,4,0,1
1407926364,43940,59,1406934322,9,52,103,0,9,2,0,1
104117214,44,24,103257422,13,40,1200,0,13,3,0,1
104136464,84539,38,103151759,17,40,333,0,16,5,0,1
100017000,32484,97,99619921,14,7,519,0,10,5,3,1
100044829,2341,55,99672116,9,18,274,0,9,3,0,1
8307426,47396472,62,7720446,9,30,1500,0,9,4,0,1
55705837,256902,28,40137817,16,40,350,0,10,3,2,4
60772509,98747,39,15240223,18,40,569,0,15,4,2,1
60843051,75989,19,15226924,15,14,782,0,15,4,0,1
1646308117,112042,14,1603600617,1470,4,1500,0,1469,60,0,1
42688641,1603676037,8,692351,1495,22,305,0,1495,6,0,1
304405263,6596315131,52,243367437,6,52,232,0,5,1,0,1
0,268823,20000000,0,1,52,52,0,1,0,0,0
2435518581,130097,31,2434895597,14,52,766,0,13,4,0,1
2435692181,27,1476,2435078504,7,52,1500,0,7,2,0,1
44106226,117838,99,43329559,10,9,892,0,9,4,0,1
751873,43460574,29,273585,10,52,630,0,10,3,0,1
0,264770,20000000,0,1,52,52,0,1,0,0,0
0,554479,20000000,0,1,52,52,0,1,0,0,0
0,1086529,20000000,0,1,52,52,0,1,0,0,0
304911101,22579,34,304478454,12,47,1480,0,12,3,0,1
478739,304458047,27,277930,14,42,298,0,13,6,0,1
0,2193083,20000000,0,1,52,52,0,1,0,0,0
0,4268197,20000000,0,1,52,52,0,1,0,0,0
366104065,28393,58,365514072,13,47,1480,0,13,4,0,1
366123985,4202,27,365488075,16,42,298,0,15,6,0,1
11291327,103237,3411,10420340,10,9,973,0,9,4,0,1
844471,10547234,66,255164,8,52,204,0,8,2,0,1
852649126,363844561,27,609226853,98,40,1452,0,96,27,2,2
0,2059246,20000000,0,1,52,52,0,1,0,0,0
0,8671978,20000000,0,1,52,52,0,1,0,0,0
60266110,53554,215,59752737,14,7,519,0,10,5,3,1
60322183,39,26,59834099,9,18,274,0,9,3,0,1
0,17383829,20000000,0,1,52,52,0,1,0,0,0
3385742,4890717208,42,2037429,11,33,289,0,11,5,0,1
9379853901,55243,18,9379632903,17,31,1055,0,16,5,0,1
197720,9379582558,25,72393,14,52,1478,0,14,8,0,1
274695,2034,17,71412,21,52,1500,0,20,7,0,1
288771,25226,20,71621,18,52,1478,0,18,8,0,1
20138177,45345433,36,16604229,12,47,350,0,9,3,0,3
65608376,120191,38,48377424,10,30,1500,0,10,3,0,1
20518971404,105034,10,20487388390,1178,4,1503,0,1177,56,0,1
31561071,20487470390,8,634733,1290,22,305,0,1290,6,0,1
44287525,117620,4199,43698274,9,52,766,0,8,4,0,1
26046082176,27,31,2435078504,15,52,1500,0,15,4,0,2
10063282175,69393,20,10062601321,16,9,892,0,15,4,0,1
10063268088,51028,89,10062615179,7,52,630,0,7,3,0,1
18222865559,96427,40,18222284316,13,52,249,0,12,3,0,1
18222926094,5892,1007,18222370759,7,52,230,0,7,2,0,1
221063300,80837,230,220432941,12,43,569,0,11,4,0,1
221135608,9878,90718,220538553,6,52,413,0,6,2,0,1
10521050,99320,4263,9764701,10,9,973,0,9,4,0,1
10593490,5322,27,9887545,9,52,204,0,9,2,0,1
60693202,117264,23,15250049,18,40,569,0,15,4,2,1
60802933,48882,23,15246762,15,15,783,0,15,4,0,1
1832855590,27858,33,1832598108,12,17,273,0,11,4,0,1
26943149641,61176494,64,1832505184,17,52,1452,0,17,5,0,2
60805369,22661,16,60366017,12,47,1480,0,12,2,0,1
484576,60340009,15,267693,14,42,298,0,13,6,0,1
0,34392249,20000000,0,1,52,52,0,1,0,0,0
304588290,29880,16,304258201,12,47,1480,0,12,2,0,1
409456,304201050,15,179071,14,42,298,0,13,6,0,1
60784487,0,723,60752883,4,52,195,0,4,1,0,1
985357285,32305,20,983752210,21,12,524,0,18,7,2,1
1581925,983806423,26,948952,18,6,1410,0,18,12,0,1
253284968,60676314,38,242911438,6,4,516,0,6,2,0,1
60673378,52729,1131,60247178,13,7,519,0,9,5,3,1
60727136,1167,34,60334894,9,18,274,0,9,3,0,1
293404138,107507,17,292491809,13,52,1126,0,12,5,0,1
293484636,17361,27,292623675,10,52,1260,0,10,4,0,1
129517677,101410,27,128677419,13,40,1200,0,13,3,0,1
950119,128645994,20,174254,16,40,333,0,15,5,0,1
3797898,6176654471,18,2013599,13,33,289,0,13,4,0,1
2045220,55660106,16,573146,10,30,1500,0,10,4,0,1
57707010,240253,12,40344258,18,40,350,0,11,4,2,5
60776068,110057,171,15026593,18,40,569,0,15,4,2,1
60759837,23227,40,15026424,13,52,227,0,13,3,0,0
365505320,23627,15,364778407,14,47,1480,0,14,4,0,1
773314,364751549,17,322230,16,42,298,0,15,7,0,1
208961,0,22,88183,7,40,162,0,6,1,0,1
183610,0,57,119021,6,40,459,0,6,3,0,1
121980588,22495,27,121124250,16,47,1480,0,16,4,0,1
920977,121095929,27,250135,18,42,298,0,17,8,0,1
276264691,3015,1990,233718289,16,52,1350,0,16,12,0,1
27841771388,3992,29,693660184,40,18,1350,0,39,20,0,2
303630547,10330819,51,243010175,7,52,242,0,6,1,0,1
60735110,30626,26,60337289,14,7,519,0,10,5,3,1
60767306,2285,23,60393013,9,18,274,0,9,3,0,1
188893,10353099338,20,117125,6,52,1500,0,6,3,0,1
965139419,78890,8,60320003,60,40,557,0,59,24,0,1
965197975,17518,34,60452845,47,13,525,0,47,32,0,1
20209526,43388510,53,19676268,10,47,350,0,9,3,0,1
63761006,122338,29,43412147,10,30,1500,0,10,3,0,1
1219954926,72348,692,1219328950,12,43,569,0,11,4,0,1
1220044157,20119,31,1219415960,7,52,413,0,7,2,0,1
86952583,29536,38,86116043,10,52,1260,0,10,4,0,1
86957223,100363,4146,85977948,12,52,1126,0,11,5,0,1
60816431,106186,15,15218319,18,40,569,0,15,4,2,1
60919757,22905,46,15260692,14,52,227,0,14,3,0,1
4217751549,38074,274,4114471140,10,52,646,0,9,2,0,1
103266008,4114524489,51,46619485,8,8,666,0,8,2,0,1
243202084,21299,58,242895926,12,47,1480,0,12,3,0,1
363397,242857400,28,151506,14,42,298,0,13,6,0,1
16392,912895001,16392,16392,2,40,52,0,2,0,0,1
912884808,17179,30,912845634,4,40,52,0,3,0,0,1
102257716,86659,30,101391841,13,40,1200,0,13,3,0,1
973398,101368649,16,170516,16,40,333,0,15,5,0,1
60344207,40938,15,60033257,12,47,1480,0,12,3,0,1
60365366,64,15,60008797,15,42,298,0,14,6,0,1
161642,7300699261,28,64101,12,52,390,0,12,7,0,1
7301054920,33911,36,7300869628,19,52,487,0,18,5,0,1
71,342324275,71,71,2,52,83,0,2,1,0,0
66436293,32080,21,65992559,14,7,519,0,11,5,2,1
420430,66048503,31,148798,8,18,274,0,8,3,0,1
14883288,40499822,34,14315384,9,30,1500,0,9,4,0,1
55382164,279740,31,40358207,13,40,350,0,10,3,2,1
28658455573,342324275,20,13035691,16,10,1298,0,15,6,0,1
12442190,342324275,15,13035691,30,10,1298,0,27,11,0,3
60736739,114761,47,15158358,18,40,569,0,15,4,2,1
60901314,17453,74,15161584,15,52,227,0,15,3,0,2
365233571,35557,26,364447989,15,47,1480,0,15,3,0,1
365220181,22704,8,364398491,18,42,298,0,17,7,0,1
1463482207,52434,20,1463178849,12,47,1480,0,12,3,0,1
1463527883,19731,9,1463147820,15,42,298,0,14,6,0,1
72737322,84465,191,71878373,13,40,1200,0,13,3,0,1
978426,71851619,228,178697,16,40,333,0,15,5,0,1
997108942,86557,429,996411101,12,43,569,0,11,4,0,1
997195386,8841,32,996530564,9,52,582,0,9,3,0,1
100771656,65497,16,98968649,61,52,1480,0,60,5,0,1
100737881,105218,23,99058368,47,52,1260,0,47,4,0,1
61295324,31744,29,59950346,14,7,519,0,9,5,3,2
28712387599,66048503,20,60006199,18,18,274,0,18,6,0,3
430040928,35825,18,342400371,39,40,1350,0,30,19,9,3
0,157050,20000000,0,1,52,52,0,1,0,0,0
60713639,106949,33,15246957,18,40,569,0,15,4,2,1
60805772,10454,29,15243763,14,52,227,0,14,3,0,1
0,11685177,20000000,0,1,52,52,0,1,0,0,0
60446793,9234,30,59986509,15,42,298,0,14,6,0,1
60470030,11114,65,60021426,13,47,1480,0,13,3,0,1
304981170,58574470,29,60396813,35,52,1252,0,35,15,0,7
303642360,0,519,242742166,6,52,232,0,5,1,0,1
0,266994,20000000,0,1,52,52,0,1,0,0,0
243792935,23580,141,243487304,12,47,1480,0,12,2,0,1
359241,243459803,132,138694,14,42,298,0,13,6,0,1
0,280664,20000000,0,1,52,52,0,1,0,0,0
0,540117,20000000,0,1,52,52,0,1,0,0,0
0,1136113,20000000,0,1,52,52,0,1,0,0,0
0,10396982,20000000,0,1,52,52,0,1,0,0,0
0,2262182,20000000,0,1,52,52,0,1,0,0,0
20038943381,115502,12,19775998347,7726,1,1503,0,7725,370,0,1
262934490,19776133630,7,680386,8450,22,305,0,8450,6,0,1
417853149,99775,35,417145822,14,0,768,0,13,4,0,1
417956616,3580,1463,417278074,7,52,230,0,7,3,0,1
2744472709,64867,16,2743381290,26,9,973,0,24,7,0,2
2744575012,57907,68,2743520879,13,52,630,0,13,4,0,2
72434,101523,6572,57965,4,52,83,0,4,1,0,0
187933,4657,31,133242,5,52,86,0,5,1,0,0
0,4282583,20000000,0,1,52,52,0,1,0,0,0
7103752,1595596,40,6995785,5,52,232,0,4,1,0,1
59163936,21153,978,58239033,13,52,1126,0,12,5,0,1
59098433,99108,34,58289843,10,52,1260,0,10,4,0,1
69680371,31369,26,69175633,14,7,519,0,10,5,3,1
69709863,1611,19,69244969,9,18,274,0,9,3,0,1
0,17522274,20000000,0,1,52,52,0,1,0,0,0
4584325650,98620,30,4583763584,13,52,249,0,12,3,0,1
4584126538,2023,1602,4583594883,7,52,230,0,7,2,0,1
27976129,33506,27,25637618,70,52,1480,0,69,5,0,1
27994406,87330,15,25694446,51,52,1260,0,51,4,0,1
60844727,108803,16,15017311,18,40,569,0,15,4,2,1
60929212,28433,813,15008601,14,52,227,0,14,3,0,1
243406756,22941,38,242731754,14,47,1480,0,14,3,0,1
722694,242705877,37,254633,16,42,298,0,15,7,0,1
61118399,30300,162,60346286,15,47,1480,0,15,4,0,1
829680,60318298,27,265212,17,42,298,0,16,7,0,1
607518631,609186010,177,361927481,43,38,1097,0,41,17,0,2
28207738391,609186010,177,361927481,45,38,1097,0,43,18,0,2
0,55384,20000000,0,1,52,52,0,1,0,0,0
0,60327,20000000,0,1,52,52,0,1,0,0,0
0,34449748,20000000,0,1,52,52,0,1,0,0,0
546957419,60940627,31,303707841,9,40,607,0,8,3,1,1
2998715027,70539,1135,2998067101,12,43,569,0,11,4,0,1
2998795289,20738,91148,2998186049,6,52,413,0,6,2,0,1
60887836,253228918,906,60834957,4,52,195,0,4,1,0,1
130686329,99142,136,129809995,13,40,1200,0,13,3,0,1
1032109,129795542,28,192721,16,40,333,0,15,5,0,1
253555075,60681162,35,243160346,6,4,516,0,6,2,0,1
26174062399,122527,10,18390449019,4051,1,1500,0,4049,237,0,2
84464907,18390577835,7,682885,2808,22,305,0,2808,6,0,1
60498840,2218,55,60027499,9,18,274,0,9,3,0,1
60497385,30114,731,59971754,13,7,519,0,9,5,3,1
829877261,112935,342,829146033,14,52,766,0,13,4,0,1
829995498,1947,112812,829334408,6,52,230,0,6,2,0,1
3079358639,98443,39,3078619502,15,9,892,0,14,4,0,1
3079472395,7584,218,3078761157,7,52,630,0,7,3,0,1
44865040,112691,80,44005694,13,52,1126,0,12,5,0,1
44978050,15196,133,44144268,10,52,1260,0,10,4,0,1
12672508,98631,6398,11932356,10,9,973,0,9,4,0,1
12746440,5490,59,12062872,8,52,204,0,8,2,0,1
61007886,106868,62,15115377,18,40,569,0,15,4,2,1
60971694,17055,34,15113565,13,52,227,0,13,3,0,0
244055170,26607,19,243069224,16,47,1480,0,16,4,0,1
244078679,9671,7,243035039,19,42,298,0,18,8,0,1
208265,0,50,91743,7,40,162,0,6,1,0,1
184642,0,77,124211,6,40,459,0,6,3,0,1
243953671,22362,16,243610427,12,47,1480,0,12,2,0,1
390595,243585425,9,199993,14,42,298,0,13,6,0,1
11269747044,172483,17,9796416524,1165,16,1500,0,1163,55,0,2
16814572,1441236973,10,709896,664,22,305,0,664,6,0,1
30939791,105960,26,30329468,9,52,766,0,8,4,0,1
28044598064,1947,31,829334408,14,52,230,0,14,4,0,2
18186307,78648,2908,17491521,10,9,892,0,9,4,0,1
18254237,24076,29,17605901,9,52,630,0,9,3,0,1
734360185,30,14,461165359,27,6,774,0,26,7,1,1
0,76457,20000000,0,1,52,52,0,1,0,0,0
42505770,121458,55,41537041,13,52,1126,0,12,5,0,1
28842194224,15196,49,44144268,20,52,1260,0,20,8,0,2
303931787,10352453,29,243202982,7,52,242,0,6,1,0,1
1974540201,41473,24,1973557754,20,12,524,0,17,7,2,1
956526,1973589816,17,459783,18,6,1410,0,18,12,0,1
